,0,1,2,3,4,5,6,7,8,9,10,11
1281,0.6304347826086956,0.314366424535916,0.4,0.3737328815105514,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1282,0.0,0.15334947538337362,0.0,0.21008602172829935,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1283,0.0,0.37853107344632764,0.2,0.009552970671105561,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1284,0.9347826086956521,0.5472154963680386,0.2,0.7387561733465837,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1285,0.6304347826086956,0.22491256389561476,0.0,0.11832352725945455,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1286,0.21739130434782616,0.03578154425612046,0.0,0.04167296814888933,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1287,0.3913043478260869,0.2674199623352165,0.2,0.06944414219618131,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1288,0.043478260869565244,0.6306160882432068,0.4,0.5941508567722632,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1289,0.5652173913043479,0.49394673123486676,0.2,0.09618097313818436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1290,0.4347826086956522,0.10734463276836148,0.4,0.09596436319095122,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1291,0.02173913043478265,0.5095507129405433,0.0,0.5380296573296286,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1292,0.06521739130434784,0.1950497713209577,0.0,0.006280607838277212,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1293,0.6086956521739131,0.26324993274145814,0.6000000000000001,0.13056996711587793,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1294,0.8695652173913044,0.24791498520312072,0.0,0.17253792212060995,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1295,0.043478260869565244,0.16249663707290818,0.2,0.01345451801680854,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1296,0.0,0.2734732311003497,0.0,0.00937055704381044,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1297,0.21739130434782616,0.2838310465429109,0.4,0.05137496061519239,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1298,0.32608695652173914,0.30925477535647017,0.4,0.06607647389166535,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1299,0.02173913043478265,0.26324993274145814,0.2,0.025362989977551133,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1300,0.5869565217391305,0.38740920096852294,0.0,0.9812037973305429,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1301,0.9565217391304348,0.40126446058649445,0.6000000000000001,0.7278107212169783,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1302,0.15217391304347827,0.13021253699219804,0.2,0.03331143279597071,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1303,0.5434782608695652,0.31853645412967446,0.0,0.5859329209026496,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1304,0.5217391304347826,0.2325800376647834,0.4,0.3214360544481526,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1305,0.13043478260869568,0.3163841807909604,0.0,0.021432975095360907,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1306,0.23913043478260876,0.15846112456281947,0.0,0.23932604372120278,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1307,0.30434782608695654,0.3271455474845305,0.8,0.3248375830712368,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1308,0.15217391304347827,0.38310465429109486,0.0,0.5232168493856401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1309,0.5,0.4369114877589454,0.4,0.09184708540753903,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1310,0.5217391304347826,0.27858488027979555,0.2,0.09288380286930134,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1311,0.32608695652173914,0.288808178638687,0.0,0.05506175200696902,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1312,0.34782608695652173,0.7247780468119451,0.2,0.05450062094018852,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1313,0.02173913043478265,0.5041700295937585,0.4,0.563072884939403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1314,0.26086956521739135,0.20702179176755442,0.6000000000000001,0.28163461712173254,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1315,0.0,0.33225719666397624,0.2,0.1620222147853174,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1316,0.02173913043478265,0.12483185364541294,0.0,0.009733713868787637,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1317,0.0,1.0,0.0,0.000663842934459067,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1318,0.3695652173913043,0.6389561474307237,0.8,0.29330038866877844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1319,0.4565217391304348,0.27858488027979555,0.4,0.09704656454361066,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1320,0.28260869565217395,0.4063761097659403,0.6000000000000001,0.0686871311099122,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1321,0.9565217391304348,0.288808178638687,0.0,0.4306477544977134,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1322,0.9565217391304348,0.6152811407048695,0.0,0.18930160429842996,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1323,0.5217391304347826,0.6567124024751143,0.4,0.6827691876957828,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1324,0.28260869565217395,0.26836158192090387,0.2,0.04977000338308365,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1325,0.9347826086956521,0.47282754909873537,0.0,0.1918873136144913,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1326,0.5217391304347826,0.45493677697067514,0.0,0.09462544641638818,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1327,0.7173913043478262,0.37853107344632764,0.2,0.13178326167757742,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1328,0.10869565217391308,0.22235673930589184,0.4,0.3395748017208309,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1329,0.7391304347826086,0.6090933548560666,0.4,0.14690414217446332,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1330,0.8478260869565217,0.2631154156577884,0.4,0.1836800842968409,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1331,0.10869565217391308,0.46919558783965554,0.0,0.15441798406095728,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1332,0.7391304347826086,0.7732041969330106,0.6000000000000001,0.16424658551469318,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1333,0.6956521739130435,0.40382028517621726,0.6000000000000001,0.15129917257718495,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1334,0.0,0.42937853107344637,0.0,0.017304579736932092,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1335,0.0,0.5620123755716976,0.0,0.008108081778042488,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1336,0.06521739130434784,0.26472962066182404,0.0,0.014143520350752427,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1337,0.9347826086956521,0.3527037933817594,0.0,0.44724873220222505,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
